x-coordinate,y-coordinate,Similarity_score
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/20198BAFEFF78693B438C68591D67F5A962C4AD38CF19599EE0B44D8F28B1AB4_mpeg,0.26758796393601436
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/1D6F3D2E2649C1E143B27F711A0CEF8BBB8391BD90B51C1D1600AAB57244468D_msword,0.20968483067632238
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/336BA790438FD6400FED76EDF67A7F2D3CEB190EC5D5601BCCDBA6665C9774A1_gzip,0.008496949517950214
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/2B0A3E1ACD4743483AB72240EF7E294C45CB8C1723237AEEE6ED1B6054DD7C43_x-sh,0.2637742285036853
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/1A3BB2AF8F6BDCD9C875F2E65F6828B3C6D778FB8C677DA34B684D6D7F56E4AF_msword,0.16361032771152115
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/0F27E168D0C7460336D810F07324DD5BB4DB7F93611CFA9E65D4874D63DEC2A0_x-sh,0.2637742285036853
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/13069A755CBEEB29DCCF22E4D3B989C06DB91FA05E35D62B8DCCB3BDCC458662_x-sh,0.2637742285036853
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/A64B5D85E28686F4568BF9AD6A96D6703698E84BDD3D37C8AB55E7F9FC110EB9_x-sh,0.2637742285036853
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/41C85769B4FC16E5105B9DFBBF141537437D7B347691C6F2E418163608C52098_xhtml+xml,0.197844345402971
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/353106D2316F53E49A44CD75A33E3D7A3F14326BDFA914F71BC6EAFC28E36855_mpeg,0.29095468878326763
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/C19A59FEDE51D8EAC9F0A7F0753A72F9ECB669A990A7BBB3E7F8CA40261D6084_plain,0.2637742285036853
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/A2167D830BCCD2BDDF260E0CE8554FCA0D1EEE6A693F51B8C436D021E5A92716_pdf,0.25358040500284257
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/FCC60538E0941A8AD1E0C90C68BB2D5665A11661E5A456A6CAD6FA3C6D54A3FF_msword,0.20254798145086703
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/8C9FAF98E4514BF0FA67CBE4D1EE29A64C40A6B7CBB4FB6A5BF96AF6D22AE3AC_mpeg,0.29172390867530773
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/99B23A33C5044014D1BFA01361493512125A781E24F47030CDE401E8A6E4808D_rss+xml,0.2409698246192216
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/731E919C3C9DA419E24937A9B4B19BF29E62CD8866CC8B60C0B46293177C8221_png,0.14268520296594284
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/72220DC1D6329F120DBB090D8C9C5C463F210C2296A2209A8854FF9FE5497B1E_rss+xml,0.2079300116172551
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/5DB6AB59D3F814939FB1BF55013878774056EA2922A6D6D4A96807DD6F7CCC65_pdf,0.25358040500284257
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/49A9059553BD44D9EE2792E795B2654878327E4527B7B91408225BA8DB9F52DB_jpeg,0.1423756520548366
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/25426254682F864FE651C74048D80F197271F21C9F1CACA7AEDBE9F9FF204414_rdf+xml,0.2527614432581087
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/280B5E041A757F4FDA58020FB0FDA3DC7FAE8AC062EF342C6F8B1A46C2E26E50_png,0.08708571731046556
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/190D56DC86D6DE3E3038B499918DB5FF56A4423084FD3021D3C6C8722D594E80_pdf,0.25358040500284257
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/417A25CC7C01C5277C7EB2A1C1AD279D4B184F851C946F3D1BC1E1768D60FEEB_html,0.24029903993345225
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/B9E99DFEFFD5253E2F8AE387A0FC18E69E9D166973B2355F5EA5294D8A629DD9_msword,0.17001412210241154
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/B7A038268D307AE10304E7672ABA38515B1F3022B54F7BCA393049AD6A27850E_x-sh,0.2637742285036853
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/8751CB7CB94A0B431DFB7424D24695A854C7ECA2F6CA07E1C7B90B169C4F6987_rss+xml,0.2149941921858398
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/366B98757EBFAB633050D4006D2D895A7BA8F0BCD78B6AEB652434CB17AF1FAC_html,0.26683057157410545
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/C0F91A10BA69AEEC78BECAE55306291512907AF4DBB72C30F25495EF05ED2342_mp4,0.20748181433082505
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/3D2C9539663AF3BABFBD46775DC0E1417FC547E9C6202B3544F9D2ACEAFEFEE3_rss+xml,0.0403294635618016
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/30C36E59969F1A3F17B8A66E2EB2181CF3183C3F9E6CA403E465684BCFD1BD49_html,0.22072772496512102
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/75DD7ACE4951FA1B076FDCA5FE088AFD530C6D3C47DEE9791D1B74E71874BF01_png,0.14268520296594284
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/3FE6EB9C6EBB50230097860B5B6F30CDD0AFE7F2355A81F3573C0979FE1A461A_jpeg,0.11367426257822745
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/D67827F904AAE80EC8415530CE6F4953679C65BA14CFF6F2AB35326D7B08C4E3_png,0.12360493321512324
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/14CFF537F43F348DB78E493851641D2ED4D06264C0EACA7C959D8EA98D14ADA4_msword,0.2105085261863994
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/8FF2EF4418BA111F99413F547233D76B89C1ED82588F9B54E17B2948561EF346_html,0.04966800903444861
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/82A074F4500121A847A4FDCDE9A01EB59794FF723F3AFF7F6C00388F892CEE20_html,0.2049633117236035
/home/durga/similarity_data1/3750245DF85C0158F0DD1ED6D0FFC2DE0146717A32416F4BCAE72CAA287843BC_mpeg,/home/durga/similarity_data1/1A61127607FE055858DC465B757D247596D05C58702B2386D8E1AA49D2582618_quicktime,0.2158002593060536
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/5ECBC3D40915E3A5391AA709E69515BB3072AD9148F5DB26C01E7A5F8541D1FD_gzip,0.1208206898813099
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/1389E9522712BBDEF20216005AB61A8A6668D4BC8AA91DB10771092026A1CA6E_png,0.2343574129916338
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/71D14B13ACC8EF28D24F32786EE1C6A58C5D2B5AAC80AE96A76F6BDA5335ACEA_plain,0.49815574904530274
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/EDCD4999429759673F6A34C0322E5048D4960E2BAC6CDA93328A215960BDEBB0_msword,0.23396281545067854
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/C870FD99B74E72C0A60F7DF218B1455D09A0772746F925E98BC1A12DAFBB709D_mp4,0.38983804582133125
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/2B42E6D0489CEFDD1F774316D9EB79C21A9103BB559B090C2A2380AD01496387_plain,0.49347835333493556
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/775D663F42644AA0646671F1EDEBADB0B9A9329DE9F98D3EC20D970D617A76F4_html,0.2104022754761202
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/761AC5509C8F77DE5D610A93403C834F518F439C73ADD8BBA8E565A41970CA5E_msword,0.0025153368574258772
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/C8C42C0A9C9E4F3D3804CF21975D67B46CFE857DDE89440282D07CE9FA315903_mp4,0.40334327099877293
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/7ADD4132EF62B56F650E211967C0038DDD0A00F2CF1AAE0D3EBB402829B9BD50_pdf,0.4792228996900872
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/48CEE1E64C6E3B51C026FC89D9EFFE04BEAFB8A306F761E41D7A809814003175_png,0.25168143419122974
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/48AD2083E3581AA64E3E2618F53E6763ED1C6B89C746E79052246989C34098E6_plain,0.49815574904530274
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/B02A39616526FCEA3741FF7E1073528527EEB1E38EA64812911CC7BE09A243EC_pdf,0.4792228996900872
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/B044C7727C478EBBB67293E3A8C811DF3B984CB40184471305DAD9F7AA9FE174_png,0.0273876919195596
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/B3E46C15C6853D45BDC16DD4A28150C31F969BE32FEE5FA58B4326ABE71D4F82_rdf+xml,0.477212687197586
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/F40A9B1DEE89D7AE2271967ABFB38BE674F801FD83272AF6C5D2D755BD963E70_mpeg,0.3933874798977024
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/8E0E2D93A9F4FB2D7F4815F0F8401C632C1F15281CE390C496B83B569C7252BA_gzip,0.015941499949789342
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/F959FFB2118E086C88BFE79EEE2D723CEDFC7AA9965186529BA5DDE9AC8BCEA8_mpeg,0.44772806707960033
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/AEC2CCFBCABC767F3C9BF141AED8D8930858334322506F456E1C4E3CB0E2F7FA_html,0.44456943828838613
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/F91B37F13D27B88A4FD519CEE04F17D87EDB1F427E29F0D8D8F2EF71BB374DAA_rdf+xml,0.477212687197586
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/2C74E2DF9FD7A67526F78416D11B00423482A5357EE282208C14B47A1CF5A0D7_x-sh,0.4997139933834777
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/1F3531A45132A5CCE51587B93126B2338C2634E84AA264E84AD30F7588029535_rdf+xml,0.4868882089840786
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/42B6DDFE8C094F697BD57CCF72A304E4F8EA1E4C045644A1A290E4A0A1AD3BF9_rss+xml,0.5054863575964567
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/E60DB05D6357B75EA59C0CB7FE0E447BA002BEC9887FDD42E29FE0F9F5D5808E_quicktime,0.5174901915625665
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/29627B632BA2DDE5DA0D59C9127247397FFC41016D2054702935BA8197603BD7_pdf,0.4792228996900872
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/2CB1AA93519F4C169A83D65A835ADAF995695F3C731AD07F827902E64BB5BF60_plain,0.498944504239038
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/AFFEC37FF2A276DB8B2A138F4841B27B100CF204E3EDD13F5254C90FD9BFF92E_rss+xml,0.4818936708487887
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/18536FE2FD6AD77B0E5DFC394FCEC206631578AD601721E630489240E97F74F0_png,0.19468215869949484
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/F3BE95E335279334EC36090D2CE091DDBE763B1271C33E6BEFEDC5BE9AE43B38_plain,0.49815574904530274
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/0E71638E5B3FAF9F6A404EE9D643CAB60CA45E62C78B961EABAF6EFD2F57B696_rdf+xml,0.4779682821822165
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/8F998F90F7FBB9CF9A55DB2D0FE7190B0A47AC239A97CBAF6CB8EF2818F2B20E_mpeg,0.4785044853383779
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/9082F8A700713E470E18777311ECEBCB23E4EC41852D83F57D3C8EA129EBCBEB_mpeg,0.14234957473385143
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/AF246D27A3BE611D547D7730522451F1AC75DC8CA75FEEDFE4B81B5EBC934B7E_x-sh,0.49815574904530274
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/E469ED16E0F7D851C42BC49DD8C818BDD01F2C0C6E03877BBC6685243973ED9A_rdf+xml,0.477212687197586
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/8A0E769EE2058C0C8F045A6643E060DEC96F6D62405213A0FAFD62310F6B7A88_xhtml+xml,0.2896114372762815
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/540F91B3A67AF0AD727939104BBC581DCB078824C096FD5C6D00B222BDAC91F4_jpeg,1.0
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/B86FC3FFFEDB5F9CC1858F0269B3C489CDC36B69A9F63E32E4AC2F5402F44EA6_rdf+xml,0.477212687197586
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/6EE528D871D16515A52A39CFCDC7F6A536488FA5FFEE81FB3966F0C261332F51_xhtml+xml,0.354057485163174
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/1EBADE8E388298350421F16AE6F4892E7AAB5F1E01EBB5D55260B6FD6B102ECB_mpeg,0.3974872009355994
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/A920C336159D7185DF9EC52C17B303EDB1D16AAE69B226A130C59F2E957F92C1_gzip,0.0025178066395215902
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/ED1C90223151B68575F07F270C1D1B04BF0E49A717BBF4BCCA02339C9E9853F1_quicktime,0.5174901915625665
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/C332460A5385758DDECBE5AC02D4491EBE66565BCA4C939135955CA3812B10A5_quicktime,0.4053507629200527
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/8AAE2F95A93F25112B0B1EEA395990002F93387DF9AB0DA744DAE7473003C97A_plain,0.49815574904530274
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/430550C665D5683BBBDCDDEA88FABD32C90A6BD5B440C4D87CC08234A9D56B1D_xhtml+xml,0.3166326096890141
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/6EE7C124D69F525C5A759080A991C3BF36F879A43597435CDABBC30B88EFEE64_quicktime,0.40517121279905044
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/23DD7B401770693EEFD44C5337BA37B3E611EBD7C3D4D1EE69F67604105E1168_quicktime,0.5174901915625665
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/C78297088614B12C1709A7D8DC4FB0CD0284A4BAF9FE9C3F37CF445FE25B7681_jpeg,0.9991527153303655
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/383CD586A3D3629015E1DB6131FB09CEEBCDD89DE00FDC4CBA1A14083FB67175_quicktime,0.5174901915625665
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/936A60BC732DA94EF03F8FA14C3453FB5799864309C5E1EF92EA197CF3488B47_jpeg,0.0077113001528885524
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/10995A4D35B3AD12F49D152DC063FBDA9E4DA29AACAB16C89FB1158F971E4372_jpeg,0.9991755220291225
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/9B3C07796A69C3E74865A294F5544042979D1E02A385B6A8D8920C887FD65A71_png,0.2624063021612532
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/E531CF880273E82EDCF50881FD21F22082D527394C2F117ED5DB2991F913A80E_rdf+xml,0.2801883892167352
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/F1F928011EAAE2A720AF4D886F4B3BB42375E8213E2AC3688FE7C85B81B8183A_plain,0.49815574904530274
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/9426B5A72DBD8FD72500C1CDA03503036C9358244644150D5ED742DA9A763E52_pdf,0.47998167754583176
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/9F606D5D4F25AD8E52AF42B59BFBF29E6AA4F1143592A886F19537C1D24BC362_html,0.3296884895306442
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/2A1205AA3AD301737B369A843545F807B0799DA9548325DA70E0383E974CC9B5_gzip,0.1208206898813099
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/9150276B0032C8D47894B5FC24FE76638B08206660C12D9EE9E037E706AEC698_rdf+xml,0.477212687197586
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/4CEA3BE923AB77DF876101D7813C01DE0AD3DEA9961EF480758368BA6AAC6A76_html,0.200041145596512
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/FECB1590BA0B229E707872AFB0FF773DF8E6A0CCAB85F3935AAF734DF6E0E18F_jpeg,0.7348547954047486
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/BEB7BA527C4A3E11ED914EECF40A50440F9F3F437DDA8276A96C6BD47E1A45A8_mp4,0.40353963535406107
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/24E3D17876178BE3329B70EDC0D2BBC721BB7849CDCE3D3DA90783C2662AFAFE_png,0.2708509086834698
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/8686B0E929E1FE1B452126ADA557C955E984F8C1625210B759FBE3DD99552E51_rss+xml,0.4226950286761464
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/20198BAFEFF78693B438C68591D67F5A962C4AD38CF19599EE0B44D8F28B1AB4_mpeg,0.4119917659219473
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/1D6F3D2E2649C1E143B27F711A0CEF8BBB8391BD90B51C1D1600AAB57244468D_msword,0.38886911719725437
/home/durga/similarity_data1/C275E39AFE9666D254DDB21C506EC7DBFF32F8E52C4D50F51EAC10A779E5CA8E_jpeg,/home/durga/similarity_data1/336BA790438FD6400FED76EDF67A7F2D3CEB190EC5D5601BCCDBA6665C9774A1_gzip,0.01605112205489148
